language,filename,blank,comment,code,"github.com/AlDanial/cloc v 1.98  T=5.69 s (622.8 files/s 165825.3 lines/s)"
Python,./vllm/third_party/pynvml.py,865,407,4868
Python,./tests/kernels/quantization/test_awq_triton.py,37,15,119
Python,./tests/models/language/pooling/test_reward.py,33,6,119
Python,./tests/models/language/pooling_mteb_test/test_bge_reranker_v2_gemma.py,15,2,119
Python,./tests/v1/logits_processors/utils.py,43,29,119
Python,./tests/v1/sample/test_sampling_params_e2e.py,51,20,119
Python,./tools/vllm-rocm/pin_rocm_dependencies.py,49,54,119
Python,./vllm/logprobs.py,33,54,119
Python,./benchmarks/kernels/bench_block_fp8_gemm.py,30,12,118
Python,./tests/entrypoints/openai/correctness/test_transcription_api_correctness.py,28,27,118
Markdown,./tests/v1/ec_connector/integration/README.md,53,0,118
Python,./vllm/model_executor/layers/quantization/utils/gptq_utils.py,22,18,118
Markdown,./csrc/quantization/w8a8/cutlass/Epilogues.md,51,0,117
Markdown,./docs/contributing/ci/nightly_builds.md,43,0,117
Python,./tests/distributed/test_eplb_spec_decode.py,16,9,117
Python,./tests/models/multimodal/generation/vlm_utils/custom_inputs.py,23,16,117
Python,./vllm/model_executor/models/jina_vl.py,19,9,117
CUDA,./csrc/quantization/marlin/marlin_dtypes.cuh,30,3,116
Markdown,./docs/deployment/frameworks/hf_inference_endpoints.md,54,0,116
Markdown,./docs/deployment/integrations/production-stack.md,42,0,116
Python,./tests/distributed/test_symm_mem_allreduce.py,18,6,116
Python,./tests/models/multimodal/generation/vlm_utils/case_filtering.py,26,41,116
Python,./tools/pre_commit/mypy.py,27,50,116
Python,./vllm/compilation/vllm_inductor_pass.py,36,28,116
Markdown,./benchmarks/kernels/deepgemm/README.md,14,0,115
Markdown,./docs/deployment/frameworks/helm.md,24,0,115
Python,./tests/distributed/conftest.py,34,19,115
Python,./tests/tool_parsers/test_functiongemma_tool_parser.py,37,2,115
Python,./tests/v1/worker/test_worker_memory_snapshot.py,38,36,115
Python,./vllm/v1/worker/gpu/sample/logprob.py,17,6,115
Jinja Template,./examples/tool_chat_template_qwen3coder.jinja,3,0,114
Python,./tests/config/test_config_utils.py,47,42,114
Python,./tests/distributed/test_utils.py,21,4,114
Python,./tests/kernels/moe/test_fused_topk.py,18,5,114
Python,./tests/model_executor/model_loader/test_sharded_state_loader.py,25,18,114
Python,./tests/model_executor/test_eagle_quantization.py,45,10,114
Python,./tools/pre_commit/validate_config.py,34,23,114
Python,./vllm/distributed/kv_transfer/kv_connector/v1/lmcache_integration/utils.py,34,63,114
Python,./vllm/lora/layers/vocal_parallel_embedding.py,19,7,114
Python,./vllm/model_executor/layers/fla/ops/l2norm.py,17,15,114
JSON,./vllm/model_executor/layers/fused_moe/configs/E=128,N=704,device_name=NVIDIA_H100_80GB_HBM3,dtype=fp8_w8a8.json,0,0,114
Python,./vllm/model_executor/layers/fused_moe/router/base_router.py,37,89,114
Python,./vllm/model_executor/model_loader/tensorizer_loader.py,24,14,114
Python,./vllm/model_executor/models/telechat2.py,14,25,114
Python,./vllm/v1/attention/selector.py,26,5,114
Bourne Shell,./.buildkite/scripts/hardware_ci/run-tpu-v1-test-part2.sh,26,27,113
C/C++ Header,./csrc/cpu/micro_gemm/cpu_micro_gemm_impl.hpp,13,3,113
Python,./examples/offline_inference/kv_load_failure_recovery/load_recovery_example_connector.py,22,10,113
Python,./examples/offline_inference/mistral-small.py,26,47,113
Python,./tests/entrypoints/openai/test_chat_with_tool_reasoning.py,23,5,113
Python,./tests/kernels/moe/modular_kernel_tools/parallel_utils.py,18,3,113
Python,./tests/test_pooling_params.py,41,2,113
Python,./tests/v1/kv_offload/test_worker.py,34,18,113
Python,./tests/v1/streaming_input/test_async_llm_streaming.py,32,26,113
Python,./vllm/entrypoints/openai/chat_completion/stream_harmony.py,23,35,113
Python,./vllm/entrypoints/openai/responses/api_router.py,24,4,113
Python,./vllm/lora/layers/row_parallel_linear.py,29,34,113
Python,./vllm/model_executor/layers/pooler/activations.py,41,8,113
C/C++ Header,./csrc/cutlass_extensions/torch_utils.hpp,29,19,112
CUDA,./csrc/quantization/gptq/qdq_3.cuh,18,19,112
Markdown,./docs/design/plugin_system.md,45,0,112
Python,./tests/kernels/moe/test_triton_moe_ptpc_fp8.py,32,26,112
Python,./vllm/model_executor/models/glmasr_utils.py,29,27,112
Python,./vllm/model_executor/models/mistral_large_3_eagle.py,20,5,112
Python,./vllm/renderers/mistral.py,25,10,112
Bourne Shell,./examples/others/lmcache/disagg_prefill_lmcache_v1/disagg_example_nixl.sh,28,3,111
Jinja Template,./examples/tool_chat_template_llama3.1_json.jinja,4,5,111
Python,./tests/models/multimodal/pooling/test_llava_next.py,23,25,111
Python,./tests/v1/executor/test_executor.py,22,3,111
Python,./vllm/config/multimodal.py,43,100,111
Python,./vllm/entrypoints/serve/tokenize/protocol.py,22,6,111
Protocol Buffers,./vllm/grpc/vllm_engine.proto,42,42,111
Python,./vllm/model_executor/layers/attention/chunked_local_attention.py,15,4,111
Python,./vllm/model_executor/layers/fla/ops/chunk_scaled_dot_kkt.py,14,29,111
Python,./vllm/model_executor/layers/fused_moe/__init__.py,12,5,111
Python,./vllm/model_executor/layers/fused_moe/topk_weight_and_reduce.py,30,30,111
Python,./vllm/multimodal/hasher.py,27,16,111
Python,./vllm/profiler/utils.py,32,8,111
Python,./vllm/reasoning/basic_parsers.py,22,44,111
Python,./vllm/transformers_utils/configs/qwen3_next.py,19,147,111
Bourne Shell,./benchmarks/disagg_benchmarks/disagg_performance_benchmark.sh,31,16,110
C/C++ Header,./csrc/cpu/micro_gemm/cpu_micro_gemm_vec.hpp,16,8,110
CUDA,./csrc/quantization/fp4/activation_nvfp4_quant_fusion_kernels.cu,25,24,110
Python,./tests/kernels/mamba/test_mamba_mixer2.py,16,11,110
Python,./tests/lora/test_lora_checkpoints.py,9,11,110
Python,./tests/models/multimodal/pooling/test_phi3v.py,19,13,110
Python,./tests/models/multimodal/processing/test_gemma3.py,42,30,110
Python,./tests/models/quantization/test_awq.py,14,13,110
Python,./tests/v1/entrypoints/openai/serving_responses/test_stateful.py,28,14,110
Python,./vllm/v1/worker/gpu/mm/mrope_utils.py,14,15,110
Markdown,./docs/contributing/incremental_build.md,40,0,109
Python,./examples/online_serving/openai_transcription_client.py,26,30,109
Jinja Template,./examples/tool_chat_template_hunyuan_a13b.jinja,4,0,109
Python,./tests/models/multimodal/pooling/test_clip.py,23,7,109
Python,./tests/v1/structured_output/test_gptoss_structural_tags.py,34,29,109
Python,./vllm/model_executor/layers/pooler/seqwise/heads.py,29,13,109
Python,./vllm/model_executor/layers/quantization/compressed_tensors/schemes/compressed_tensors_w8a16_fp8.py,17,12,109
Python,./vllm/transformers_utils/configs/jais.py,21,113,109
Python,./tests/entrypoints/offline_mode/test_offline_mode.py,20,28,108
Python,./tests/v1/cudagraph/test_cudagraph_mode.py,16,9,108
Python,./vllm/benchmarks/sweep/server.py,22,8,108
Python,./vllm/distributed/kv_transfer/kv_connector/v1/metrics.py,28,50,108
Python,./vllm/model_executor/model_loader/__init__.py,18,29,108
Python,./vllm/reasoning/ernie45_reasoning_parser.py,19,41,108
Python,./vllm/transformers_utils/configs/arctic.py,27,81,108
Python,./vllm/utils/jsontree.py,35,15,108
YAML,./.buildkite/test_areas/kernels.yaml,6,4,107
Markdown,./docs/deployment/nginx.md,30,0,107
Python,./examples/offline_inference/rlhf_utils.py,26,35,107
Python,./tests/config/test_model_arch_config.py,24,21,107
Python,./tests/entrypoints/openai/responses/test_simple.py,27,15,107
Python,./tests/kernels/moe/test_count_expert_num_tokens.py,26,10,107
Python,./tests/lora/test_default_mm_loras.py,27,23,107
Python,./tests/models/language/pooling_mteb_test/test_qwen3_reranker.py,20,3,107
Python,./tests/v1/metrics/test_metrics_reader.py,17,3,107
Python,./vllm/model_executor/layers/quantization/compressed_tensors/utils.py,41,68,107
Python,./vllm/model_executor/layers/quantization/kv_cache.py,19,31,107
Python,./vllm/tokenizers/detokenizer_utils.py,29,62,107
Python,./vllm/v1/kv_offload/lru_manager.py,21,11,107
Bourne Shell,./benchmarks/run_structured_output_benchmark.sh,14,9,106
Markdown,./docs/features/quantization/int8.md,44,0,106
Jinja Template,./examples/tool_chat_template_llama4_json.jinja,7,3,106
Python,./tests/entrypoints/openai/test_serving_models.py,24,3,106
Python,./tests/models/language/pooling_mteb_test/test_jina.py,21,3,106
Python,./tests/models/multimodal/processing/test_nemotron_vl.py,20,7,106
Python,./tests/v1/kv_connector/unit/test_error_propagation.py,36,5,106
Python,./vllm/distributed/ec_transfer/ec_connector/example_connector.py,31,61,106
Python,./vllm/v1/core/sched/request_queue.py,48,54,106
Markdown,./docs/contributing/model/basic.md,43,0,105
Python,./docs/mkdocs/hooks/generate_metrics.py,30,14,105
Markdown,./docs/models/generative_models.md,39,0,105
Python,./tests/kernels/moe/test_block_int8.py,18,11,105
Python,./tests/transformers_utils/test_utils.py,38,35,105
Python,./vllm/entrypoints/anthropic/protocol.py,40,17,105
Python,./vllm/entrypoints/sagemaker/routes.py,13,8,105
Python,./vllm/v1/worker/gpu/sample/sampler.py,17,15,105
C/C++ Header,./csrc/cpu/cpu_arch_macros.h,6,3,104
Bourne Shell,./examples/pooling/embed/openai_embedding_long_text/service.sh,17,15,104
Python,./tests/entrypoints/openai/test_enable_force_include_usage.py,17,5,104
Python,./vllm/lora/ops/torch_ops/lora_ops.py,21,3,104
Python,./tests/reasoning/test_gptoss_reasoning_parser.py,20,4,103
Python,./tests/test_attention_backend_registry.py,39,27,103
Python,./vllm/entrypoints/launcher.py,30,42,103
Python,./vllm/inputs/parse.py,35,9,103
Python,./vllm/model_executor/layers/fused_moe/zero_expert_fused_moe.py,29,57,103
Python,./vllm/model_executor/layers/quantization/utils/nvfp4_emulation_utils.py,24,15,103
C++,./csrc/moe/torch_bindings.cpp,16,12,102
Python,./tests/entrypoints/openai/test_chat_echo.py,25,5,102
Python,./tests/kernels/quantization/test_allspark_gemm.py,22,3,102
Python,./tests/models/language/pooling/test_nomic_max_model_len.py,18,16,102
Python,./tests/models/multimodal/processing/test_internvl.py,22,7,102
Python,./tests/reasoning/test_ernie45_reasoning_parser.py,16,6,102
Python,./tests/v1/attention/test_attention_backends_selection.py,8,6,102
Python,./vllm/model_executor/layers/quantization/utils/mxfp6_utils.py,24,16,102
Python,./vllm/transformers_utils/configs/deepseek_vl2.py,20,4,102
Python,./examples/online_serving/openai_chat_completion_client_with_tools_required.py,15,14,101
Python,./tests/entrypoints/openai/test_chunked_prompt.py,21,11,101
Python,./tests/lora/test_chatglm3_tp.py,15,6,101
Python,./vllm/assets/video.py,34,14,101
Python,./vllm/config/cache.py,24,118,101
Python,./vllm/model_executor/layers/pooler/tokwise/poolers.py,25,9,101
Python,./vllm/model_executor/layers/quantization/quark/schemes/quark_w8a8_int8.py,18,8,101
Python,./benchmarks/benchmark_long_document_qa_throughput.py,38,64,100
CUDA,./csrc/quantization/w8a8/cutlass/scaled_mm_c2x_sm80_dispatch.cuh,12,27,100
Python,./tests/kernels/moe/modular_kernel_tools/profile_modular_kernel.py,28,9,100
Python,./tests/lora/test_minicpmv_tp.py,17,4,100
Python,./tests/models/test_utils.py,37,20,100
Python,./tests/v1/shutdown/test_forward_error.py,30,20,100
Python,./tools/pre_commit/check_spdx_header.py,28,23,100
Python,./vllm/model_executor/layers/fused_moe/router/router_factory.py,17,39,100
Bourne Shell,./benchmarks/auto_tune/batch_auto_tune.sh,24,5,99
CUDA,./csrc/custom_quickreduce.cu,13,2,99
CUDA,./csrc/quantization/gptq/qdq_4.cuh,21,6,99
Markdown,./docs/features/quantization/fp8.md,43,0,99
Python,./examples/pooling/score/convert_model_to_seq_cls.py,38,71,99
Python,./tests/kernels/quantization/test_int8_kernel.py,30,26,99
Python,./tests/models/language/pooling_mteb_test/test_baai.py,10,6,99
Bourne Shell,./tests/v1/kv_connector/nixl_integration/run_edge_case_test.sh,29,20,99
Python,./vllm/compilation/pass_manager.py,33,32,99
C++,./csrc/cpu/layernorm.cpp,19,0,98
Jinja Template,./examples/tool_chat_template_llama4_pythonic.jinja,3,10,98
Python,./tests/kernels/attention/test_flashmla_sparse.py,19,5,98
Python,./vllm/model_executor/models/flex_olmo.py,29,28,98
C/C++ Header,./csrc/attention/mla/cutlass_sm100_mla/kernel/sm100_mla_tile_scheduler.hpp,28,40,97
Python,./tests/lora/test_transformers_model.py,16,3,97
Python,./tests/models/multimodal/generation/test_qwen2_5_vl.py,25,26,97
Python,./tests/v1/e2e/test_pooling_chunked_prefill.py,32,38,97
Python,./tests/v1/kv_connector/unit/test_cache_pollution_prevention.py,33,33,97
Python,./vllm/benchmarks/sweep/sla_sweep.py,33,8,97
Python,./vllm/model_executor/layers/quantization/compressed_tensors/schemes/compressed_tensors_w4a16_nvfp4.py,17,10,97
Python,./vllm/model_executor/layers/quantization/ptpc_fp8.py,22,18,97
Python,./vllm/renderers/deepseek_v32.py,20,2,97
Python,./vllm/renderers/grok2.py,20,2,97
Python,./benchmarks/kernels/benchmark_mla_k_concat.py,31,23,96
C/C++ Header,./csrc/cpu/utils.hpp,24,0,96
Python,./tests/distributed/test_custom_all_reduce.py,16,20,96
Python,./tests/lora/test_gptoss_tp.py,19,7,96
Python,./tests/models/language/generation_ppl_test/ppl_utils.py,21,11,96
Python,./tests/models/multimodal/generation/test_audioflamingo3.py,28,18,96
Python,./tests/test_inputs.py,23,5,96
Python,./vllm/model_executor/layers/quantization/kernels/mixed_precision/cpu.py,19,11,96
Markdown,./docs/features/interleaved_thinking.md,23,0,95
Python,./tests/entrypoints/pooling/embed/test_online_dimensions.py,28,8,95
Python,./tests/models/language/pooling/test_token_classification.py,15,10,95
Bourne Shell,./tests/v1/kv_connector/nixl_integration/run_tpu_edge_case_test.sh,19,10,95
Python,./vllm/distributed/eplb/async_worker.py,15,5,95
Python,./vllm/model_executor/layers/fused_moe/fused_moe_method_base.py,21,13,95
Python,./vllm/model_executor/layers/quantization/kernels/mixed_precision/cutlass.py,27,8,95
Python,./vllm/model_executor/models/fairseq2_llama.py,19,40,95
Python,./vllm/v1/pool/metadata.py,25,4,95
Python,./vllm/v1/worker/gpu/spec_decode/eagle_cudagraph.py,15,5,95
Bourne Shell,./.buildkite/scripts/upload-rocm-wheels.sh,26,31,94
Bourne Shell,./benchmarks/disagg_benchmarks/disagg_overhead_benchmark.sh,31,18,94
C/C++ Header,./csrc/quantization/marlin/sparse/common/mem.h,11,31,94
Markdown,./docs/features/batch_invariance.md,40,0,94
Python,./examples/offline_inference/encoder_decoder_multimodal.py,27,12,94
Python,./tests/entrypoints/openai/test_openai_schema.py,28,27,94
Python,./tests/utils_/test_cache.py,29,2,94
Bourne Shell,./tools/install_deepgemm.sh,14,16,94
Python,./vllm/benchmarks/sweep/param_sweep.py,32,33,94
Python,./vllm/model_executor/layers/quantization/kernels/scaled_mm/rocm.py,20,3,94
Python,./vllm/tokenizers/protocol.py,27,2,94
Python,./vllm/transformers_utils/configs/nemotron.py,17,109,94
Bourne Shell,./.buildkite/scripts/run-multi-node-test.sh,15,18,93
Python,./examples/offline_inference/lora_with_quantization_inference.py,20,14,93
Python,./tests/models/test_registry.py,23,8,93
Python,./tests/v1/e2e/test_lora_with_spec_decode.py,19,27,93
Python,./vllm/model_executor/layers/pooler/seqwise/poolers.py,25,9,93
Python,./vllm/tool_parsers/openai_tool_parser.py,11,9,93
Python,./vllm/tracing.py,30,12,93
Python,./vllm/v1/attention/backends/fa_utils.py,30,7,93
Markdown,./CODE_OF_CONDUCT.md,35,0,92
JSON,./docker/versions.json,0,0,92
Markdown,./docs/governance/process.md,54,0,92
Python,./tests/detokenizer/test_stop_strings.py,23,5,92
Python,./vllm/entrypoints/openai/translations/api_router.py,23,2,92
Python,./vllm/reasoning/mistral_reasoning_parser.py,25,40,92
Python,./vllm/v1/worker/gpu/kv_connector.py,24,9,92
Bourne Shell,./.buildkite/scripts/cache-rocm-base-wheels.sh,21,28,91
Jinja Template,./examples/tool_chat_template_mistral_parallel.jinja,2,0,91
Python,./tests/models/language/pooling_mteb_test/test_mxbai_rerank.py,16,2,91
Python,./tests/tool_use/test_minimax_m2_tool_parser.py,20,8,91
Python,./vllm/lora/punica_wrapper/utils.py,15,44,91
Python,./vllm/model_executor/layers/fused_moe/fused_moe_modular_method.py,15,4,91
Python,./vllm/model_executor/layers/pooler/tokwise/heads.py,29,13,91
Python,./vllm/model_executor/layers/quantization/kernels/mixed_precision/dynamic_4bit.py,14,6,91
Python,./vllm/v1/sample/logits_processor/state.py,23,51,91
Python,./benchmarks/kernels/benchmark_shapes.py,2,2,90
Python,./benchmarks/kernels/weight_shapes.py,2,12,90
Python,./examples/pooling/score/using_template_offline.py,30,39,90
Jinja Template,./examples/tool_chat_template_llama3.2_pythonic.jinja,4,4,90
Python,./tests/lora/test_worker.py,13,2,90
Python,./tests/model_executor/test_model_load_with_params.py,29,20,90
Python,./vllm/model_executor/models/qwen2_rm.py,23,7,90
Python,./benchmarks/benchmark_utils.py,20,16,89
Markdown,./docs/serving/data_parallel_deployment.md,44,0,89
Jinja Template,./examples/tool_chat_template_deepseekr1.jinja,2,1,89
Jinja Template,./examples/tool_chat_template_deepseekv31.jinja,2,0,89
Python,./tests/compile/test_wrapper.py,31,15,89
Python,./tests/models/language/generation/test_phimoe.py,11,9,89
Python,./tests/models/multimodal/generation/test_voxtral.py,23,3,89
Python,./vllm/__init__.py,10,8,89
Python,./vllm/tool_parsers/phi4mini_tool_parser.py,18,15,89
Jinja Template,./vllm/transformers_utils/chat_templates/template_minicpmv45.jinja,4,0,89
Python,./vllm/v1/worker/cpu_model_runner.py,27,6,89
Python,./benchmarks/kernels/benchmark_rope.py,14,4,88
CUDA,./csrc/quantization/w8a8/cutlass/scaled_mm_c2x_sm75_dispatch.cuh,12,23,88
Jinja Template,./examples/tool_chat_template_gemma3_pythonic.jinja,9,26,88
Python,./tests/entrypoints/openai/test_root_path.py,12,4,88
Python,./tests/kernels/attention/test_flashinfer_mla_decode.py,20,11,88
Python,./tests/utils_/test_torch_utils.py,21,7,88
Python,./vllm/model_executor/layers/fused_moe/mori_prepare_finalize.py,18,15,88
Python,./vllm/model_executor/layers/pooler/tokwise/methods.py,28,6,88
Python,./vllm/v1/kv_offload/cpu.py,16,5,88
CMake,./cmake/external_projects/qutlass.cmake,15,0,87
JSON,./tests/config/draft_model_arch_groundtruth.json,0,0,87
Python,./tests/entrypoints/openai/test_return_tokens_as_ids.py,18,18,87
Python,./tests/models/language/pooling_mteb_test/test_snowflake_arctic_embed.py,8,2,87
Python,./tests/quantization/test_register_quantization_config.py,33,26,87
Python,./tests/v1/e2e/test_async_spec_decode.py,21,23,87
Python,./tests/v1/shutdown/test_startup_error.py,22,19,87
Python,./vllm/entrypoints/serve/tokenize/api_router.py,23,4,87
Python,./vllm/model_executor/layers/quantization/qutlass_utils.py,40,55,87
Python,./vllm/plugins/lora_resolvers/hf_hub_resolver.py,23,33,87
Python,./vllm/v1/attention/ops/triton_merge_attn_states.py,12,17,87
Python,./benchmarks/kernels/benchmark_activation.py,15,3,86
Python,./benchmarks/kernels/benchmark_quant.py,18,4,86
Markdown,./docs/features/sleep_mode.md,36,0,86
Markdown,./examples/online_serving/disaggregated_encoder/README.md,35,0,86
Python,./tests/distributed/test_shm_broadcast.py,21,10,86
Python,./tests/entrypoints/openai/test_prompt_validation.py,20,12,86
Python,./vllm/entrypoints/pooling/score/protocol.py,32,6,86
Python,./vllm/lora/ops/triton_ops/lora_kernel_metadata.py,25,43,86
Python,./vllm/v1/core/sched/interface.py,36,83,86
Python,./vllm/v1/engine/parallel_sampling.py,27,37,86
YAML,./.github/ISSUE_TEMPLATE/400-bug-report.yml,19,4,85
Markdown,./docs/deployment/frameworks/cerebrium.md,26,0,85
Markdown,./docs/design/moe_kernel_features.md,30,0,85
Python,./examples/offline_inference/torchrun_dp_example.py,21,45,85
